19427,2020-01-30 15:36:55.0000000,2021-01-17 06:55:25.0000000,4,2875,718.7500000000000,293,353,1
19968,2020-03-31 00:31:27.0000000,2021-07-06 17:25:54.0000000,3,3120,1040.0000000000000,123,462,1
17263,2020-05-05 01:39:14.0000000,2021-10-22 18:47:50.0000000,7,4830,690.0000000000000,15,535,1
8066,2020-05-26 21:54:58.0000000,2021-10-12 04:19:44.0000000,4,2924,731.0000000000000,25,504,1
12935,2020-11-26 05:48:57.0000000,2020-12-30 08:03:04.0000000,3,1857,619.0000000000000,311,34,1
3738,2021-02-10 15:15:58.0000000,2021-02-10 15:15:58.0000000,1,435,435.0000000000000,269,0,0
10771,2021-04-09 22:43:20.0000000,2021-04-09 22:43:20.0000000,1,518,518.0000000000000,211,0,0
8607,2021-04-13 07:51:37.0000000,2021-10-05 20:58:39.0000000,3,685,228.3333333333333,32,175,1
15036,2020-01-11 09:40:55.0000000,2021-09-02 12:18:20.0000000,4,1654,413.5000000000000,65,600,1
12783,2020-01-31 17:33:37.0000000,2020-01-31 17:33:37.0000000,1,1930,1930.0000000000000,645,0,0
18617,2020-03-31 19:00:30.0000000,2021-08-08 22:09:47.0000000,3,2620,873.3333333333333,90,495,1
7210,2020-04-14 04:15:17.0000000,2021-06-26 07:53:02.0000000,3,2716,905.3333333333333,133,438,1
4293,2020-06-14 23:13:33.0000000,2021-04-01 10:36:55.0000000,4,3210,802.5000000000000,219,291,1
15700,2021-11-02 01:51:34.0000000,2021-11-02 01:51:34.0000000,1,456,456.0000000000000,4,0,0
17051,2020-03-25 21:39:02.0000000,2020-11-13 02:03:09.0000000,2,2458,1229.0000000000000,358,233,1
2278,2020-04-10 20:33:02.0000000,2021-07-13 15:54:31.0000000,5,3967,793.4000000000000,116,459,1
10768,2020-10-10 15:55:41.0000000,2021-08-26 19:22:13.0000000,2,1161,580.5000000000000,72,320,1
17738,2020-01-17 15:32:17.0000000,2021-05-01 09:09:58.0000000,4,3179,794.7500000000000,189,470,1
12165,2020-01-25 08:49:09.0000000,2020-10-30 06:39:18.0000000,5,6433,1286.6000000000000,372,279,1
18571,2020-05-10 01:17:52.0000000,2020-05-10 01:17:52.0000000,1,1924,1924.0000000000000,545,0,0
1422,2020-08-18 20:50:25.0000000,2021-01-09 21:12:56.0000000,3,2049,683.0000000000000,301,144,1
2232,2020-02-01 01:13:31.0000000,2021-01-07 23:15:26.0000000,4,4795,1198.7500000000000,303,341,1
19089,2020-04-03 14:57:53.0000000,2021-10-03 13:37:10.0000000,3,771,257.0000000000000,34,548,1
17097,2020-04-23 00:59:30.0000000,2021-05-20 02:40:45.0000000,3,1611,537.0000000000000,170,392,1
7851,2020-05-22 06:03:54.0000000,2021-07-15 05:04:12.0000000,4,6297,1574.2500000000000,114,419,1
5859,2020-05-28 10:02:49.0000000,2021-09-01 08:58:41.0000000,6,3486,581.0000000000000,66,461,1
240,2020-07-08 01:27:07.0000000,2021-06-17 20:55:45.0000000,2,2488,1244.0000000000000,142,344,1
17220,2020-08-03 11:46:13.0000000,2021-02-21 07:41:30.0000000,3,3361,1120.3333333333333,258,202,1
3460,2020-05-11 13:36:03.0000000,2021-06-23 12:27:46.0000000,2,251,125.5000000000000,136,408,1
6377,2020-06-19 08:18:20.0000000,2021-09-01 12:27:49.0000000,3,7075,2358.3333333333333,66,439,1
3798,2021-07-25 08:46:32.0000000,2021-07-25 08:46:32.0000000,1,1550,1550.0000000000000,104,0,0
13639,2020-02-18 11:34:30.0000000,2021-01-10 04:46:46.0000000,4,3881,970.2500000000000,300,327,1
16510,2020-04-28 19:44:21.0000000,2021-06-15 13:02:21.0000000,4,4813,1203.2500000000000,144,413,1
2819,2020-05-28 09:45:18.0000000,2021-07-06 17:40:56.0000000,2,1414,707.0000000000000,123,404,1
5690,2021-03-19 09:29:52.0000000,2021-03-19 09:29:52.0000000,1,580,580.0000000000000,232,0,0
17174,2021-06-02 06:08:17.0000000,2021-06-02 06:08:17.0000000,1,260,260.0000000000000,157,0,0
14518,2021-10-14 08:46:10.0000000,2021-10-14 08:46:10.0000000,1,238,238.0000000000000,23,0,0
3752,2020-01-01 06:21:34.0000000,2020-12-28 13:38:47.0000000,4,2731,682.7500000000000,313,362,1
3675,2020-04-11 11:29:22.0000000,2020-04-11 11:29:22.0000000,1,200,200.0000000000000,574,0,0
1760,2020-08-16 17:22:37.0000000,2021-11-03 16:54:41.0000000,3,1761,587.0000000000000,3,444,1
4339,2021-01-14 20:05:48.0000000,2021-03-17 05:37:23.0000000,2,997,498.5000000000000,234,62,1
15159,2021-03-25 08:32:38.0000000,2021-06-03 21:04:56.0000000,2,734,367.0000000000000,156,70,1
13685,2020-04-17 16:25:45.0000000,2021-10-01 00:46:58.0000000,2,2520,1260.0000000000000,36,532,1
16218,2020-06-11 00:13:49.0000000,2020-10-01 13:59:07.0000000,3,3124,1041.3333333333333,401,112,1
4857,2020-07-01 18:28:20.0000000,2021-09-24 14:44:18.0000000,5,5333,1066.6000000000000,43,450,1
14226,2020-12-26 13:22:26.0000000,2021-10-18 15:01:14.0000000,2,2759,1379.5000000000000,19,296,1
12706,2020-07-06 14:38:13.0000000,2021-01-17 10:39:03.0000000,2,2536,1268.0000000000000,293,195,1
6623,2020-10-19 17:39:46.0000000,2021-11-02 18:22:00.0000000,4,6440,1610.0000000000000,4,379,1
10204,2021-02-15 02:37:44.0000000,2021-10-27 00:12:48.0000000,3,1570,523.3333333333333,10,254,1
4216,2021-05-26 04:24:04.0000000,2021-05-26 04:24:04.0000000,1,1083,1083.0000000000000,164,0,0
18030,2021-06-02 13:39:11.0000000,2021-06-02 13:39:11.0000000,1,948,948.0000000000000,157,0,0
1299,2021-06-07 04:34:33.0000000,2021-06-07 04:34:33.0000000,1,768,768.0000000000000,152,0,0
4903,2020-02-07 17:10:11.0000000,2020-08-30 15:36:39.0000000,2,305,152.5000000000000,433,205,1
3280,2020-02-16 01:51:12.0000000,2020-12-22 04:27:41.0000000,5,1639,327.8000000000000,319,310,1
16264,2020-09-19 12:18:47.0000000,2020-09-19 12:18:47.0000000,1,1470,1470.0000000000000,413,0,0
12660,2020-01-16 17:26:48.0000000,2021-04-12 13:22:23.0000000,2,789,394.5000000000000,208,452,1
6669,2020-02-28 03:51:36.0000000,2021-10-10 19:56:41.0000000,7,2954,422.0000000000000,27,590,1
6918,2020-05-01 11:19:10.0000000,2020-05-01 11:19:10.0000000,1,113,113.0000000000000,554,0,0
4001,2020-06-15 16:56:16.0000000,2020-11-06 05:04:12.0000000,3,3709,1236.3333333333333,365,144,1
10250,2020-08-23 05:50:00.0000000,2021-06-18 00:24:12.0000000,3,2686,895.3333333333333,141,299,1
1986,2020-02-24 15:03:51.0000000,2021-07-07 08:38:16.0000000,2,1327,663.5000000000000,122,499,1
363,2020-03-01 15:25:02.0000000,2021-10-27 20:35:41.0000000,6,3615,602.5000000000000,10,605,1
11724,2020-05-15 01:15:21.0000000,2021-02-18 19:57:41.0000000,3,2134,711.3333333333333,261,279,1
8392,2020-12-26 21:41:58.0000000,2021-10-24 19:12:53.0000000,3,2929,976.3333333333333,13,302,1
9709,2020-01-15 13:06:03.0000000,2021-06-28 08:38:49.0000000,2,2046,1023.0000000000000,131,530,1
11873,2021-10-07 01:28:55.0000000,2021-10-07 01:28:55.0000000,1,984,984.0000000000000,30,0,0
466,2021-10-27 08:16:35.0000000,2021-11-03 01:12:17.0000000,2,1469,734.5000000000000,3,7,1
8684,2020-02-20 19:00:03.0000000,2021-02-21 14:20:55.0000000,6,6018,1003.0000000000000,258,367,1
9022,2020-06-01 20:13:54.0000000,2020-06-01 20:13:54.0000000,1,277,277.0000000000000,523,0,0
8143,2020-06-04 16:26:08.0000000,2021-04-29 01:20:40.0000000,4,3856,964.0000000000000,191,329,1
10645,2020-09-11 22:23:37.0000000,2021-09-02 12:24:05.0000000,6,5237,872.8333333333333,65,356,1
11186,2021-07-17 23:09:38.0000000,2021-10-23 03:31:28.0000000,3,573,191.0000000000000,14,98,1
9663,2020-01-15 17:33:52.0000000,2021-07-23 14:44:50.0000000,3,3290,1096.6666666666666,106,555,1
18909,2020-04-24 13:13:20.0000000,2021-01-19 11:45:09.0000000,2,1781,890.5000000000000,291,270,1
18076,2020-11-04 05:53:29.0000000,2021-09-06 16:50:36.0000000,2,1716,858.0000000000000,61,306,1
11827,2021-03-26 00:36:28.0000000,2021-10-27 05:27:20.0000000,3,2649,883.0000000000000,10,215,1
8189,2020-02-06 11:50:24.0000000,2020-11-17 01:21:05.0000000,3,2140,713.3333333333333,354,285,1
8730,2020-05-04 08:04:09.0000000,2020-05-04 08:04:09.0000000,1,88,88.0000000000000,551,0,0
10353,2020-09-02 05:30:41.0000000,2020-09-02 05:30:41.0000000,1,1413,1413.0000000000000,430,0,0
19550,2021-02-16 12:41:46.0000000,2021-02-16 12:41:46.0000000,1,116,116.0000000000000,263,0,0
16115,2020-01-12 11:29:32.0000000,2021-08-02 23:45:29.0000000,3,1814,604.6666666666666,96,568,1
12368,2020-02-05 23:40:52.0000000,2021-09-30 01:18:25.0000000,3,1570,523.3333333333333,37,603,1
6795,2020-03-14 20:31:06.0000000,2021-10-10 08:21:08.0000000,4,3684,921.0000000000000,27,575,1
12534,2020-04-08 16:25:30.0000000,2020-04-08 16:25:30.0000000,1,1314,1314.0000000000000,577,0,0
19032,2020-05-21 10:27:14.0000000,2021-09-29 09:08:23.0000000,4,3228,807.0000000000000,38,496,1
3878,2021-01-09 12:55:04.0000000,2021-01-09 12:55:04.0000000,1,172,172.0000000000000,301,0,0
5444,2020-01-06 03:41:28.0000000,2021-03-16 08:58:53.0000000,6,2889,481.5000000000000,235,435,1
2739,2020-02-11 16:04:47.0000000,2021-04-15 14:32:47.0000000,4,1945,486.2500000000000,205,429,1
14100,2020-05-18 09:51:08.0000000,2020-12-16 06:13:06.0000000,4,1991,497.7500000000000,325,212,1
7436,2020-07-05 16:32:23.0000000,2021-05-12 17:21:45.0000000,4,1424,356.0000000000000,178,311,1
18156,2020-02-13 04:14:36.0000000,2021-06-25 17:13:26.0000000,5,3844,768.8000000000000,134,498,1
11750,2020-03-01 04:10:49.0000000,2021-07-03 12:22:53.0000000,3,2683,894.3333333333333,126,489,1
4754,2020-03-23 10:06:52.0000000,2021-10-21 21:01:01.0000000,3,3831,1277.0000000000000,16,577,1
15239,2020-04-06 02:44:26.0000000,2020-12-06 09:22:12.0000000,5,4998,999.6000000000000,335,244,1
4090,2020-05-12 05:55:40.0000000,2021-04-09 15:20:43.0000000,3,1215,405.0000000000000,211,332,1
8833,2020-08-16 22:36:16.0000000,2020-09-24 07:58:46.0000000,2,628,314.0000000000000,408,39,1
1173,2021-01-02 18:13:19.0000000,2021-08-30 20:40:36.0000000,5,2700,540.0000000000000,68,240,1
10496,2021-07-19 16:58:53.0000000,2021-07-19 16:58:53.0000000,1,168,168.0000000000000,110,0,0
5564,2020-01-30 16:52:26.0000000,2020-01-30 16:52:26.0000000,1,1128,1128.0000000000000,646,0,0
6228,2020-02-06 11:07:11.0000000,2020-05-13 16:10:38.0000000,2,1054,527.0000000000000,542,97,1
1863,2020-04-18 01:02:13.0000000,2021-10-20 13:25:27.0000000,5,5461,1092.2000000000000,17,550,1
17466,2020-05-15 01:10:51.0000000,2021-09-04 13:21:45.0000000,6,3802,633.6666666666666,63,477,1
13765,2020-10-04 09:56:29.0000000,2021-10-03 22:54:24.0000000,3,2730,910.0000000000000,34,364,1
6105,2021-05-16 08:50:29.0000000,2021-06-03 05:55:25.0000000,2,2952,1476.0000000000000,156,18,1
13224,2021-05-22 02:59:10.0000000,2021-05-22 02:59:10.0000000,1,668,668.0000000000000,168,0,0
4213,2020-08-10 00:17:23.0000000,2021-03-13 18:33:37.0000000,3,1504,501.3333333333333,238,215,1
14641,2020-01-10 22:32:22.0000000,2021-09-28 07:35:46.0000000,6,6884,1147.3333333333333,39,627,1
16682,2020-02-12 07:28:15.0000000,2021-07-03 05:49:17.0000000,5,4090,818.0000000000000,126,507,1
7977,2020-08-15 00:27:33.0000000,2021-03-04 08:19:05.0000000,2,427,213.5000000000000,247,201,1
16805,2021-08-24 18:27:44.0000000,2021-08-28 16:51:45.0000000,2,1560,780.0000000000000,70,4,1
16633,2021-10-30 10:06:55.0000000,2021-10-30 10:06:55.0000000,1,1970,1970.0000000000000,7,0,0
17323,2020-07-02 20:21:25.0000000,2021-06-21 13:53:01.0000000,7,5039,719.8571428571428,138,354,1
2175,2021-04-03 03:31:23.0000000,2021-04-03 03:31:23.0000000,1,790,790.0000000000000,217,0,0
15849,2020-02-20 06:53:49.0000000,2021-11-04 00:11:27.0000000,5,3337,667.4000000000000,2,623,1
12062,2021-08-15 17:02:09.0000000,2021-08-15 17:02:09.0000000,1,646,646.0000000000000,83,0,0
13536,2020-01-02 09:55:41.0000000,2021-07-24 01:40:03.0000000,3,1870,623.3333333333333,105,569,1
17864,2020-02-19 18:55:59.0000000,2020-02-19 18:55:59.0000000,1,164,164.0000000000000,626,0,0
17615,2020-04-04 23:47:55.0000000,2020-07-20 08:56:14.0000000,2,542,271.0000000000000,474,107,1
12291,2020-05-06 18:08:32.0000000,2021-09-08 20:28:47.0000000,5,2959,591.8000000000000,59,490,1
10619,2020-05-19 10:36:44.0000000,2020-05-19 10:36:44.0000000,1,1905,1905.0000000000000,536,0,0
4631,2020-07-21 01:46:10.0000000,2021-01-10 20:21:48.0000000,2,1000,500.0000000000000,300,173,1
14698,2020-08-31 16:06:46.0000000,2021-09-14 02:20:42.0000000,4,2259,564.7500000000000,53,379,1
1714,2021-01-05 20:13:37.0000000,2021-01-05 20:13:37.0000000,1,217,217.0000000000000,305,0,0
8604,2020-01-29 09:48:48.0000000,2020-12-19 05:43:59.0000000,2,1540,770.0000000000000,322,325,1
1571,2020-03-18 14:51:39.0000000,2021-02-14 02:15:16.0000000,3,3017,1005.6666666666666,265,333,1
5272,2020-12-31 15:47:27.0000000,2021-11-04 09:27:27.0000000,3,2100,700.0000000000000,2,308,1
3337,2020-01-10 16:58:11.0000000,2021-07-13 19:10:49.0000000,7,7314,1044.8571428571428,116,550,1
12242,2020-02-15 17:06:21.0000000,2020-10-06 20:42:52.0000000,2,1382,691.0000000000000,396,234,1
15992,2020-04-04 17:24:25.0000000,2020-05-29 00:40:33.0000000,2,809,404.5000000000000,526,55,1
3586,2020-08-04 04:36:36.0000000,2021-06-20 10:25:51.0000000,4,3295,823.7500000000000,139,320,1
6254,2021-09-21 16:19:24.0000000,2021-11-04 09:57:14.0000000,2,1250,625.0000000000000,2,44,1
19630,2020-03-08 20:24:07.0000000,2021-03-08 17:15:50.0000000,2,845,422.5000000000000,243,365,1
11060,2020-04-18 16:19:04.0000000,2021-05-25 18:21:23.0000000,4,5390,1347.5000000000000,165,402,1
16925,2020-06-15 08:10:23.0000000,2021-02-14 19:29:07.0000000,4,3324,831.0000000000000,265,244,1
7728,2020-07-16 16:06:57.0000000,2021-07-19 18:12:26.0000000,5,3913,782.6000000000000,110,368,1
8269,2020-07-21 13:48:02.0000000,2021-08-05 08:49:00.0000000,5,1582,316.4000000000000,93,380,1
2404,2021-01-14 09:44:40.0000000,2021-01-14 09:44:40.0000000,1,292,292.0000000000000,296,0,0
9294,2020-03-20 18:02:51.0000000,2020-11-20 23:02:52.0000000,2,2737,1368.5000000000000,351,245,1
3045,2020-04-12 06:56:33.0000000,2021-10-06 01:00:52.0000000,3,982,327.3333333333333,31,542,1
7130,2020-12-24 15:43:52.0000000,2021-08-11 08:55:08.0000000,3,2282,760.6666666666666,87,230,1
881,2021-03-26 05:38:09.0000000,2021-03-26 05:38:09.0000000,1,2455,2455.0000000000000,225,0,0
11458,2021-03-27 13:35:36.0000000,2021-03-27 13:35:36.0000000,1,485,485.0000000000000,224,0,0
11309,2020-02-22 11:54:36.0000000,2020-11-27 01:45:51.0000000,2,845,422.5000000000000,344,279,1
13473,2020-08-22 00:49:22.0000000,2021-04-13 13:42:27.0000000,4,976,244.0000000000000,207,234,1
19965,2021-03-31 11:39:29.0000000,2021-10-13 20:27:17.0000000,2,1855,927.5000000000000,24,196,1
9145,2021-04-01 17:55:14.0000000,2021-04-01 17:55:14.0000000,1,1585,1585.0000000000000,219,0,0
9835,2020-08-11 04:01:11.0000000,2021-07-03 00:28:07.0000000,2,1500,750.0000000000000,126,326,1
7671,2020-11-10 07:03:40.0000000,2020-11-10 07:03:40.0000000,1,1245,1245.0000000000000,361,0,0
18491,2021-01-21 04:47:32.0000000,2021-07-14 17:07:38.0000000,3,2838,946.0000000000000,115,174,1
18783,2020-02-12 12:30:38.0000000,2020-11-12 16:07:26.0000000,3,4555,1518.3333333333333,359,274,1
16862,2020-03-04 15:38:23.0000000,2021-10-11 14:25:30.0000000,2,1450,725.0000000000000,26,586,1
10957,2020-04-24 03:51:06.0000000,2021-03-16 21:02:30.0000000,7,5131,733.0000000000000,235,326,1
11953,2020-12-08 22:42:53.0000000,2021-07-31 01:50:09.0000000,2,426,213.0000000000000,98,235,1
15866,2021-01-15 04:52:50.0000000,2021-06-26 16:03:46.0000000,2,868,434.0000000000000,133,162,1
14870,2021-03-23 01:22:43.0000000,2021-05-08 21:04:18.0000000,2,518,259.0000000000000,182,46,1
8040,2021-10-05 23:59:28.0000000,2021-10-05 23:59:28.0000000,1,81,81.0000000000000,32,0,0
3108,2020-03-10 12:44:36.0000000,2021-06-01 03:27:23.0000000,4,1177,294.2500000000000,158,448,1
9938,2020-08-09 14:54:27.0000000,2021-08-21 10:58:40.0000000,3,1852,617.3333333333333,77,377,1
4505,2020-03-04 02:38:55.0000000,2021-01-11 02:44:52.0000000,5,2866,573.2000000000000,299,313,1
5501,2020-03-21 17:28:37.0000000,2021-06-24 04:23:39.0000000,4,2103,525.7500000000000,135,460,1
10911,2020-07-16 14:53:10.0000000,2021-06-24 11:50:46.0000000,5,2537,507.4000000000000,135,343,1
3509,2020-08-23 12:12:52.0000000,2021-06-06 03:40:00.0000000,4,2227,556.7500000000000,153,287,1
7900,2020-01-17 02:20:21.0000000,2021-08-28 12:44:40.0000000,5,2721,544.2000000000000,70,589,1
1634,2020-06-27 07:28:52.0000000,2021-05-11 16:13:02.0000000,3,1384,461.3333333333333,179,318,1
2968,2020-12-09 22:38:32.0000000,2020-12-09 22:38:32.0000000,1,690,690.0000000000000,332,0,0
5547,2021-03-04 00:44:52.0000000,2021-10-28 22:37:15.0000000,2,2045,1022.5000000000000,9,238,1
4983,2020-04-16 22:44:06.0000000,2021-03-28 02:07:55.0000000,2,127,63.5000000000000,223,346,1
11475,2020-05-15 03:17:22.0000000,2021-09-21 15:07:00.0000000,2,1351,675.5000000000000,46,494,1
3649,2020-11-15 00:27:23.0000000,2021-02-13 06:57:59.0000000,2,622,311.0000000000000,266,90,1
16344,2021-01-10 17:43:19.0000000,2021-03-17 12:30:09.0000000,2,1740,870.0000000000000,234,66,1
15010,2021-02-22 00:18:25.0000000,2021-02-22 00:18:25.0000000,1,424,424.0000000000000,257,0,0
14469,2021-10-18 07:26:44.0000000,2021-10-18 07:26:44.0000000,1,474,474.0000000000000,19,0,0
1588,2020-01-15 07:23:39.0000000,2020-01-15 07:23:39.0000000,1,1300,1300.0000000000000,661,0,0
12995,2020-06-09 02:57:35.0000000,2021-10-25 00:59:51.0000000,3,1561,520.3333333333333,12,503,1
10416,2020-11-20 08:03:47.0000000,2021-04-17 18:05:39.0000000,2,1528,764.0000000000000,203,148,1
6503,2021-04-27 06:30:12.0000000,2021-04-27 06:30:12.0000000,1,1362,1362.0000000000000,193,0,0
7021,2020-01-24 13:25:48.0000000,2021-11-06 03:23:32.0000000,2,3317,1658.5000000000000,0,652,1
12431,2020-02-16 16:10:36.0000000,2021-01-05 01:17:51.0000000,4,1809,452.2500000000000,305,324,1
7562,2020-03-01 18:40:55.0000000,2021-09-18 02:01:03.0000000,3,1190,396.6666666666666,49,566,1
18923,2020-05-11 08:57:14.0000000,2021-03-24 04:21:05.0000000,3,2015,671.6666666666666,227,317,1
1070,2020-06-26 21:01:47.0000000,2021-07-01 09:01:19.0000000,2,1289,644.5000000000000,128,370,1
11521,2020-09-08 08:38:28.0000000,2021-06-13 04:35:24.0000000,2,3654,1827.0000000000000,146,278,1
16390,2020-10-03 06:37:09.0000000,2021-03-23 11:21:32.0000000,2,1034,517.0000000000000,228,171,1
18382,2021-04-30 08:19:16.0000000,2021-04-30 08:19:16.0000000,1,1101,1101.0000000000000,190,0,0
18860,2020-04-20 12:31:23.0000000,2021-10-26 15:17:33.0000000,6,7322,1220.3333333333333,11,554,1
16453,2020-06-17 20:25:36.0000000,2021-08-26 00:08:18.0000000,3,2494,831.3333333333333,72,435,1
6457,2020-07-24 13:21:55.0000000,2020-12-20 21:38:00.0000000,2,464,232.0000000000000,321,149,1
9374,2020-08-11 20:06:32.0000000,2020-09-07 18:11:33.0000000,2,1001,500.5000000000000,425,27,1
5046,2020-08-15 07:49:09.0000000,2021-09-22 01:24:42.0000000,2,2716,1358.0000000000000,45,403,1
14532,2020-10-03 21:38:12.0000000,2020-12-23 19:17:38.0000000,3,2434,811.3333333333333,318,81,1
8378,2020-12-03 03:07:39.0000000,2020-12-23 04:51:53.0000000,3,969,323.0000000000000,318,20,1
4442,2020-02-19 13:08:26.0000000,2020-12-05 04:52:44.0000000,4,5170,1292.5000000000000,336,290,1
114,2020-03-28 18:32:33.0000000,2020-03-28 18:32:33.0000000,1,592,592.0000000000000,588,0,0
1110,2020-04-06 07:58:32.0000000,2021-05-23 16:35:10.0000000,2,3065,1532.5000000000000,167,412,1
19739,2020-09-01 08:42:50.0000000,2021-04-30 03:22:24.0000000,6,4865,810.8333333333333,190,241,1
14329,2020-09-13 23:51:59.0000000,2021-04-24 09:52:31.0000000,3,1356,452.0000000000000,196,223,1
16407,2020-11-07 03:06:52.0000000,2021-09-15 05:03:05.0000000,3,717,239.0000000000000,52,312,1
10001,2021-05-20 21:12:02.0000000,2021-05-20 21:12:02.0000000,1,1125,1125.0000000000000,170,0,0
10997,2021-06-03 14:15:08.0000000,2021-06-03 14:15:08.0000000,1,1656,1656.0000000000000,156,0,0
7359,2020-01-11 23:02:00.0000000,2020-08-04 01:45:13.0000000,3,1646,548.6666666666666,459,206,1
14933,2020-01-15 19:04:31.0000000,2021-06-08 18:23:12.0000000,4,4820,1205.0000000000000,151,510,1
19261,2020-03-05 11:53:57.0000000,2020-12-31 11:15:49.0000000,3,1035,345.0000000000000,310,301,1
14392,2020-06-18 04:06:47.0000000,2021-10-11 09:54:11.0000000,4,3546,886.5000000000000,26,480,1
2630,2020-01-08 14:08:46.0000000,2020-12-06 04:46:47.0000000,2,2283,1141.5000000000000,335,333,1
6520,2020-01-03 11:59:20.0000000,2020-01-03 11:59:20.0000000,1,355,355.0000000000000,673,0,0
13012,2020-02-03 13:32:50.0000000,2020-08-02 17:43:56.0000000,2,1853,926.5000000000000,461,181,1
12471,2020-03-02 07:47:54.0000000,2020-04-30 00:36:48.0000000,2,1675,837.5000000000000,555,59,1
5979,2020-04-19 01:45:51.0000000,2021-10-22 12:29:38.0000000,3,1297,432.3333333333333,15,551,1
10848,2021-03-17 08:24:01.0000000,2021-03-17 08:24:01.0000000,1,305,305.0000000000000,234,0,0
1651,2021-07-26 03:41:43.0000000,2021-07-26 03:41:43.0000000,1,524,524.0000000000000,103,0,0
15912,2020-01-18 02:32:42.0000000,2021-06-05 19:24:35.0000000,4,3655,913.7500000000000,154,504,1
19401,2020-06-08 11:04:52.0000000,2021-05-07 09:42:57.0000000,2,2806,1403.0000000000000,183,333,1
1007,2020-07-24 17:25:10.0000000,2021-09-02 06:31:11.0000000,6,4525,754.1666666666666,65,405,1
13991,2020-09-13 18:24:36.0000000,2021-07-05 17:09:23.0000000,2,1036,518.0000000000000,124,295,1
7499,2021-03-13 17:58:25.0000000,2021-03-13 17:58:25.0000000,1,568,568.0000000000000,238,0,0
3171,2021-06-21 16:46:54.0000000,2021-06-21 16:46:54.0000000,1,1362,1362.0000000000000,138,0,0
6566,2020-01-11 21:35:38.0000000,2021-06-15 11:22:18.0000000,2,1684,842.0000000000000,144,521,1
1697,2020-01-13 15:49:34.0000000,2021-05-25 11:45:10.0000000,5,4040,808.0000000000000,165,498,1
10894,2020-05-03 11:50:40.0000000,2021-04-13 04:05:38.0000000,3,2648,882.6666666666666,207,345,1
1156,2020-09-08 16:09:40.0000000,2021-08-05 05:41:50.0000000,3,1771,590.3333333333333,93,331,1
6025,2020-10-13 13:02:10.0000000,2021-10-23 06:02:07.0000000,2,4260,2130.0000000000000,14,375,1
17386,2020-11-12 16:57:26.0000000,2021-03-04 16:35:50.0000000,3,618,206.0000000000000,247,112,1
